39,4.061756459484486,1.8703725,57.95799996826172,81.81000013183593
40,4.085396132202693,1.82677875,58.7340000390625,82.5400000756836
41,4.0505833719346525,1.9980284375,56.05599999511719,80.56800004638671
42,4.0545305888236065,1.9331721875,57.0779999609375,81.39799999511719
43,4.029496523486307,1.9135475,57.58799993652344,81.64999989501953
44,4.01778747692403,1.9258525,57.34399993408203,81.49800004882813
45,4.052215060496018,1.8323225,58.8879999609375,82.33000004882813
46,4.003514177025286,1.94285125,57.12800008300781,81.13600001953125
47,4.0324794863407165,1.890600625,57.55199998779297,81.64800002441406
48,3.9968737016534974,1.905896875,57.69200007080078,81.60599996582032
49,3.997559337071658,1.77722,59.55000001953125,83.18000012207031
50,3.9999845699804717,2.005716875,56.02599999511719,80.47599999511719
51,4.018895790778216,1.820308125,58.895999965820316,82.53999999511718
52,4.0075463993512495,1.827275625,58.91800001220703,82.51199999267578
53,3.983745512582459,1.7942903125,59.65000010986328,83.28199994140626
54,3.9925737687155127,1.861280625,58.52200006347656,82.38200004882812
55,3.9803941575865682,1.9097328125,56.93999999267578,81.294
56,3.9546458967800797,1.8535778125,58.86800000732422,82.4459999658203
57,3.9806197440865208,1.8303996875,58.73400007080078,82.39000012695313
58,3.9463195389714736,1.81694875,59.115999892578124,82.6439999975586
59,3.959899357467996,1.6965234375,61.04599990234375,84.19200012451172
60,3.9248526722866064,1.75706625,60.35200006347656,83.68600004394531
61,3.935587090062471,1.7841575,59.68200005859375,83.18600009277344
62,3.9372115753210117,1.8059790625,58.5939999609375,82.66200004394531
63,3.9542733605211327,1.7359040625,60.67200013183594,84.05600001464843
64,3.9295751617581325,1.798755,59.750000056152345,83.3380000415039
65,3.9230093995682833,1.7174384375,60.844000034179686,84.13600006835938
66,3.9000529125952976,1.8281828125,59.657999982910155,82.69200004394531
67,3.9037041584745173,1.751185625,60.39400009033203,83.7240000390625
68,3.9059239513950597,1.792880625,59.75399996582031,82.98599991699218
69,3.899226782863404,1.694554375,61.12999992919922,84.22399996582031
70,3.9059996933772645,1.739164375,60.33000005371094,83.59799998291015
71,3.8851439964190106,1.739124375,60.436000053710934,83.67799993652343
72,3.8803682321600625,1.7356065625,60.57399998291016,83.65400010986328
73,3.8653178617588546,1.6672815625,62.17999999267578,84.85999993164063
74,3.847471290196023,1.717713125,61.592000126953124,84.48599998779297
75,3.8433573033381587,1.74050625,60.295999985351564,83.47000001708984
76,3.8526769410132227,1.7296503125,60.79400010498047,84.16200001464844
77,3.8437242173411477,1.7319928125,60.120000029296875,83.46599991210938
78,3.861934461151377,1.7723090625,60.15600009277344,83.5699999633789
79,3.8787457770031217,1.65059125,62.168000078125,84.92599998046875
80,3.8631853002713776,1.812419375,59.72400003662109,82.98400009765625
81,3.844479073809103,1.66091875,61.923999946289065,84.84800003662109
82,3.830048896469769,1.779154375,59.56199998046875,83.19599996337891
83,3.8182652929308296,1.696499375,61.78200002685547,84.53599998779296
84,3.827119244973526,1.7544425,60.542000095214846,83.88200004638672
85,3.824505624532983,1.669496875,62.04600005371094,84.90600000976562
86,3.837306432576582,1.6684440625,62.18400002685547,84.84999997802734
87,3.8036733087546475,1.6350884375,63.341999946289064,85.66800014160157
88,3.8122196191839883,1.7383565625,60.75000013183594,83.6379998828125
89,3.8099522721044514,1.6982325,62.212000031738285,84.7100001171875
90,3.774273874926936,1.717915,61.12800009277344,84.1820000732422
91,3.7856080421511256,1.6574615625,62.79400002685547,85.2500000390625
92,3.779832324856952,1.6265659375,63.11200003662109,85.7980000390625
93,3.7992471877516523,1.7390065625,60.91200003417969,83.77799988769532
94,3.784468265549323,1.7198575,61.14600005859375,83.96000006347656
95,3.79184648511526,1.6446034375,62.08200004882813,84.86200008300781
96,3.7909229238308284,1.66370125,61.78800005615234,84.62200008789063
97,3.7743459093726632,1.6211203125,63.08799999023437,85.36600005859376
98,3.771781049075223,1.708498125,61.762000004882815,84.33400001220703
99,3.7627662342311936,1.7428246875,61.466000004882815,84.17200006103516
100,3.7398972148418994,1.61044625,63.06400013183594,85.7060001123047
101,3.776396494841604,1.6327740625,62.738000078125,85.49599998291016
102,3.7391186276457398,1.6472909375,62.90200000976562,85.42200005859375
103,3.7180939253672123,1.6278475,62.70200002441406,85.34799996337891
